timestamp,interface,raw_tc_output
1776014731.3862913,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 226315 bytes 180 pkt (dropped 7, overlimits 82 requeues 0)  |  backlog 10598b 4p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 226315 bytes 180 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 10598b 4p requeues 0"
1776014731.3986764,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 230857 bytes 183 pkt (dropped 7, overlimits 84 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 230857 bytes 183 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014731.410455,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 233885 bytes 185 pkt (dropped 7, overlimits 85 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 233885 bytes 185 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014731.4226625,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 236913 bytes 187 pkt (dropped 7, overlimits 86 requeues 0)  |  backlog 15140b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 236913 bytes 187 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 15140b 6p requeues 0"
1776014731.4345179,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 241455 bytes 190 pkt (dropped 7, overlimits 88 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 241455 bytes 190 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014731.4462054,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 247511 bytes 194 pkt (dropped 7, overlimits 90 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 247511 bytes 194 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014731.4587193,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 252053 bytes 197 pkt (dropped 7, overlimits 92 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 252053 bytes 197 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014731.4704804,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 258109 bytes 201 pkt (dropped 7, overlimits 94 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 258109 bytes 201 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014731.482194,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 261137 bytes 203 pkt (dropped 7, overlimits 95 requeues 0)  |  backlog 15140b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 261137 bytes 203 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 15140b 6p requeues 0"
1776014731.4941108,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 265679 bytes 206 pkt (dropped 7, overlimits 97 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 265679 bytes 206 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014731.506555,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 271735 bytes 210 pkt (dropped 7, overlimits 99 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 271735 bytes 210 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014731.5188234,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 274763 bytes 212 pkt (dropped 7, overlimits 100 requeues 0)  |  backlog 15140b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 274763 bytes 212 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 15140b 6p requeues 0"
1776014731.5315452,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 279305 bytes 215 pkt (dropped 7, overlimits 102 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 279305 bytes 215 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014731.543456,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 285361 bytes 219 pkt (dropped 7, overlimits 104 requeues 0)  |  backlog 13626b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 285361 bytes 219 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13626b 5p requeues 0"
1776014731.5557802,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 288389 bytes 221 pkt (dropped 7, overlimits 105 requeues 0)  |  backlog 16761b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 288389 bytes 221 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16761b 7p requeues 0"
1776014731.5678651,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 292931 bytes 224 pkt (dropped 7, overlimits 107 requeues 0)  |  backlog 18275b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 292931 bytes 224 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 18275b 7p requeues 0"
1776014731.5797584,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 298987 bytes 228 pkt (dropped 7, overlimits 109 requeues 0)  |  backlog 15247b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 298987 bytes 228 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 15247b 6p requeues 0"
1776014731.5916321,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 302015 bytes 230 pkt (dropped 7, overlimits 110 requeues 0)  |  backlog 16761b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 302015 bytes 230 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16761b 7p requeues 0"
1776014731.6034648,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 305150 bytes 233 pkt (dropped 7, overlimits 111 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 305150 bytes 233 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014731.6152155,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 311206 bytes 237 pkt (dropped 7, overlimits 113 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 311206 bytes 237 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014731.627576,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 315748 bytes 240 pkt (dropped 7, overlimits 115 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 315748 bytes 240 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014731.6409,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 321804 bytes 244 pkt (dropped 7, overlimits 117 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 321804 bytes 244 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014731.654596,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 324832 bytes 246 pkt (dropped 7, overlimits 118 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 324832 bytes 246 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014731.6682744,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 330888 bytes 250 pkt (dropped 7, overlimits 120 requeues 0)  |  backlog 19258b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 330888 bytes 250 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19258b 8p requeues 0"
1776014731.681275,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 336944 bytes 254 pkt (dropped 7, overlimits 122 requeues 0)  |  backlog 19258b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 336944 bytes 254 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19258b 8p requeues 0"
1776014731.6934664,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 339972 bytes 256 pkt (dropped 7, overlimits 123 requeues 0)  |  backlog 19258b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 339972 bytes 256 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19258b 8p requeues 0"
1776014731.7055151,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 344514 bytes 259 pkt (dropped 7, overlimits 125 requeues 0)  |  backlog 17744b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 344514 bytes 259 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 17744b 7p requeues 0"
1776014731.7183316,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 350146 bytes 263 pkt (dropped 7, overlimits 128 requeues 0)  |  backlog 19752b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 350146 bytes 263 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19752b 8p requeues 0"
1776014731.7308774,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 356202 bytes 267 pkt (dropped 7, overlimits 130 requeues 0)  |  backlog 13696b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 356202 bytes 267 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 13696b 6p requeues 0"
1776014731.7434149,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 359230 bytes 269 pkt (dropped 7, overlimits 131 requeues 0)  |  backlog 18238b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 359230 bytes 269 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 18238b 8p requeues 0"
1776014731.755277,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 362258 bytes 271 pkt (dropped 7, overlimits 132 requeues 0)  |  backlog 18238b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 362258 bytes 271 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 18238b 8p requeues 0"
1776014731.7674966,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 368384 bytes 276 pkt (dropped 7, overlimits 134 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 368384 bytes 276 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776014731.779329,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 372926 bytes 279 pkt (dropped 7, overlimits 136 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 372926 bytes 279 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014731.7915404,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 377468 bytes 282 pkt (dropped 7, overlimits 138 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 377468 bytes 282 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014731.8035555,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 380496 bytes 284 pkt (dropped 7, overlimits 139 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 380496 bytes 284 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014731.8158746,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 386552 bytes 288 pkt (dropped 7, overlimits 141 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 386552 bytes 288 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014731.8287194,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 389580 bytes 290 pkt (dropped 7, overlimits 142 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 389580 bytes 290 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014731.840793,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 395636 bytes 294 pkt (dropped 7, overlimits 144 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 395636 bytes 294 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014731.8536084,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 400178 bytes 297 pkt (dropped 7, overlimits 146 requeues 0)  |  backlog 21196b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 400178 bytes 297 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 21196b 7p requeues 0"
1776014731.8669183,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 406234 bytes 301 pkt (dropped 7, overlimits 148 requeues 0)  |  backlog 15140b 5p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 406234 bytes 301 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 15140b 5p requeues 0"
1776014731.8800712,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 409262 bytes 303 pkt (dropped 7, overlimits 149 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 409262 bytes 303 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014731.8928633,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 415318 bytes 307 pkt (dropped 7, overlimits 151 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 415318 bytes 307 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014731.9054232,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 421374 bytes 311 pkt (dropped 7, overlimits 153 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 421374 bytes 311 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014731.9184456,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 424402 bytes 313 pkt (dropped 7, overlimits 154 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 424402 bytes 313 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776014731.931474,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 428944 bytes 316 pkt (dropped 7, overlimits 156 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 428944 bytes 316 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014731.9437249,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 435000 bytes 320 pkt (dropped 7, overlimits 158 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 435000 bytes 320 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776014731.9557953,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 438028 bytes 322 pkt (dropped 7, overlimits 159 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 438028 bytes 322 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776014731.9676836,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 444084 bytes 326 pkt (dropped 7, overlimits 161 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 444084 bytes 326 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776014731.9807107,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 448626 bytes 329 pkt (dropped 7, overlimits 163 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 448626 bytes 329 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014731.9935362,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 454682 bytes 333 pkt (dropped 7, overlimits 165 requeues 0)  |  backlog 16654b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 454682 bytes 333 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 16654b 6p requeues 0"
1776014732.0062869,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 459224 bytes 336 pkt (dropped 7, overlimits 167 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 459224 bytes 336 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776014732.0200145,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 462252 bytes 338 pkt (dropped 7, overlimits 168 requeues 0)  |  backlog 19748b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 462252 bytes 338 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19748b 8p requeues 0"
1776014732.031977,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 468308 bytes 342 pkt (dropped 7, overlimits 170 requeues 0)  |  backlog 18234b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 468308 bytes 342 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 18234b 8p requeues 0"
1776014732.0441632,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 471336 bytes 344 pkt (dropped 7, overlimits 171 requeues 0)  |  backlog 21262b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 471336 bytes 344 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 21262b 9p requeues 0"
1776014732.0561976,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 475878 bytes 347 pkt (dropped 7, overlimits 173 requeues 0)  |  backlog 22776b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 475878 bytes 347 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22776b 9p requeues 0"
1776014732.068221,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 481934 bytes 351 pkt (dropped 7, overlimits 175 requeues 0)  |  backlog 19748b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 481934 bytes 351 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 19748b 8p requeues 0"
1776014732.0801814,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 485028 bytes 354 pkt (dropped 7, overlimits 176 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 485028 bytes 354 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014732.0921092,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 489570 bytes 357 pkt (dropped 7, overlimits 178 requeues 0)  |  backlog 24224b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 489570 bytes 357 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 24224b 8p requeues 0"
1776014732.1045623,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 495626 bytes 361 pkt (dropped 7, overlimits 180 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 495626 bytes 361 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014732.1172042,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 498654 bytes 363 pkt (dropped 7, overlimits 181 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 498654 bytes 363 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014732.129655,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 504710 bytes 367 pkt (dropped 7, overlimits 183 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 504710 bytes 367 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014732.1432436,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 507738 bytes 369 pkt (dropped 7, overlimits 184 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 507738 bytes 369 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014732.1563575,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 513794 bytes 373 pkt (dropped 7, overlimits 186 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 513794 bytes 373 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776014732.1682785,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 518336 bytes 376 pkt (dropped 7, overlimits 188 requeues 0)  |  backlog 21196b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 518336 bytes 376 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 21196b 7p requeues 0"
1776014732.1809063,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 524392 bytes 380 pkt (dropped 7, overlimits 190 requeues 0)  |  backlog 21196b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 524392 bytes 380 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 21196b 7p requeues 0"
1776014732.1938174,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 527420 bytes 382 pkt (dropped 7, overlimits 191 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 527420 bytes 382 pkt (dropped 7, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
